num_drones,horizon,coordinator,controller_type,status,steps,wall_time_s,min_step_time_s,max_step_time_s,mean_step_time_s,min_distance,max_distance,mean_distance_all_pairs,mean_distance_step_mean,jerk_3d_value
7,4,mpc_central,mpc_agent,finished,294,147.4079885680112,0.27530177400331013,0.6890680879878346,0.5011691647209247,3.039999998021433,7.515378583553147,4.03996583300182,4.039965833001821,4604.015110237368
6,4,dmpc_admm,mpc_agent_adaptive,finished,965,4590.119033069001,0.25822393399721477,90.70442554799956,4.756469628905803,1.9999688673518392,6.907879456895775,2.8365734218365977,2.8365734218365977,3956.373295103372
7,4,dmpc_admm,mpc_agent,finished,563,228.98830524200457,0.13340294400404673,6.258008951001102,0.40660274034784943,3.039486689881683,7.1412370879792935,4.276248243680354,4.276248243680354,6333.598813422247
7,4,mpc_central,mpc_agent,finished,381,185.45857651399274,0.276758116990095,0.7620046910014935,0.4865167298345577,3.039999997936268,7.371131004744777,4.281216106578608,4.281216106578609,6170.998546842651
6,4,dmpc_admm,mpc_agent_adaptive,finished,612,5914.521641658997,0.24352306200307794,87.48051685799146,9.664120986497032,2.000165000354589,7.176178500464243,2.876100166105558,2.876100166105558,2931.6992252322048
6,4,dmpc_admm,mpc_agent_adaptive,finished,857,6573.3986079759925,0.24878220599202905,70.93854986400402,7.6700983361366255,1.9997403803513618,9.013004863938221,3.6819153974052226,3.681915397405222,2964.533991589311
7,4,mpc_central,mpc_agent_adaptive,finished,758,1072.7391425359965,0.6197728900006041,2.805281023000134,1.4149669414697503,2.000217733899638,7.738690833128466,3.334859295733358,3.3348592957333585,4420.478787077092
7,4,mpc_central,mpc_agent,finished,333,163.5914260710124,0.19642682300764136,0.793040521995863,0.4910369593550992,3.039999998855665,7.4501094407428194,4.14676462270091,4.14676462270091,3439.828937681622
7,4,mpc_central,mpc_agent_adaptive,finished,729,1047.908033175001,0.3404690919996938,2.3686313110083574,1.4371990608451448,2.0002399392441075,7.09868819785348,2.8275559438512254,2.8275559438512254,4486.563635076725
7,4,dmpc_admm,mpc_agent,finished,251,98.04090291399916,0.13545108000107575,11.860700593999354,0.39047870922725153,3.0397029072616495,6.771540575610111,4.135803269426986,4.135803269426985,3618.090681377912
7,4,mpc_central,mpc_agent_adaptive,finished,615,813.4367480849905,0.5792340589978267,2.3733604610024486,1.3224464836359078,2.0000819956571085,6.804646103808737,2.8620360671084732,2.862036067108473,3419.8629377017724
7,4,mpc_central,mpc_agent,infeasible,82,48.902163596008904,0.35742332400695886,0.7422351360000903,0.512995291829589,3.0399999979363024,6.338837096849391,3.614267445119663,3.6142674451196632,206.0832272735359
6,4,dmpc_admm,mpc_agent_adaptive,finished,706,4741.155532221004,0.2758843159972457,64.63366852600302,6.715400792385161,1.9997397463358275,6.761448433345442,3.0605730945144782,3.0605730945144787,2913.719893928344
7,4,dmpc_admm,mpc_agent,finished,228,70.40037891999236,0.1302348350000102,3.3125258320069406,0.3086369153068262,3.039683868758539,7.959944310546952,4.288431964867022,4.288431964867022,3088.67647236031
7,4,mpc_central,mpc_agent_adaptive,finished,686,888.4980605979945,0.6287220669910312,2.405093269000645,1.2949649991676795,2.0000248551607296,5.978129866971935,2.614917829010822,2.614917829010822,3347.1640161887235
7,4,mpc_central,mpc_agent,infeasible,96,62.489293282997096,0.43808711699966807,0.7405892069946276,0.5436741419691012,3.039999999243004,5.930772848613396,3.6407165669412054,3.640716566941206,521.7224249743069
7,4,mpc_central,mpc_agent_adaptive,finished,669,895.249682722002,0.6812114009953802,2.9945430920051876,1.3379757471255762,2.0000623887926348,7.394179291891727,2.7008729355092274,2.700872935509227,4635.32840704408
7,4,dmpc_admm,mpc_agent,finished,245,81.06664109499252,0.1354191419959534,4.85791917500319,0.33075877486583205,3.0396645505597113,7.157255469628445,4.132903659031095,4.132903659031094,3138.651854932793
7,4,dmpc_admm,mpc_agent_adaptive,finished,3309,5994.990534024997,0.3220621979999123,77.20320903800894,1.811554659197786,2.0000003255148773,6.330361095995232,2.478521933068443,2.478521933068443,7436.257264402
7,4,mpc_central,mpc_agent,finished,276,132.15247108500625,0.25791868100350257,0.621163414005423,0.4785365034671934,3.039999998837685,7.765774739781689,4.250918913910581,4.250918913910581,3827.9776108237447
7,4,mpc_central,mpc_agent_adaptive,finished,741,1036.3434304830007,0.6628476050100289,2.3302873500069836,1.3983717516896361,2.0001106303299903,7.333181825689731,2.6828822206313645,2.682882220631364,5116.298012631551
7,4,dmpc_admm,mpc_agent,finished,379,124.71954994399857,0.13427126398892142,10.660463225998683,0.3289511061077621,3.038768001484085,7.23611914498074,4.216510185469363,4.216510185469362,5126.324675339736
7,4,dmpc_admm,mpc_agent_adaptive,finished,640,4677.027792990004,0.3332140690035885,71.24415141300415,7.307709627090799,2.0000669171089673,6.584792911081666,2.875197884724148,2.875197884724148,3436.634745323457
7,4,mpc_central,mpc_agent,finished,252,120.08769836199644,0.2842094579973491,0.743188166001346,0.47626767555982313,3.039999999582018,8.23194230510133,4.092511987647544,4.092511987647543,3659.589429406846
7,4,dmpc_admm,mpc_agent_adaptive,finished,877,6419.969724505994,0.3205446979991393,92.43561356399732,7.320220935350179,1.9996714365124812,5.849814966677433,2.8843507032503584,2.884350703250359,4155.0944965420895
7,4,mpc_central,mpc_agent_adaptive,finished,641,751.0194606180012,0.35275601799366996,2.005069557999377,1.1714209706072618,2.0007967241851703,6.668776521426496,2.9820849520737758,2.982084952073776,2866.766568868138
7,4,dmpc_admm,mpc_agent,finished,273,134.27904594800202,0.13018974399892613,5.688516089998302,0.49170955010662504,3.039304926736252,6.935393186989361,4.235914320406495,4.235914320406496,4225.573787334648
7,4,mpc_central,mpc_agent,finished,244,112.07401409398881,0.17641386699688155,0.598800318010035,0.45904044349991324,3.0399999989884523,7.627462119411118,4.126858485329424,4.126858485329424,3377.698898819882
7,4,dmpc_admm,mpc_agent_adaptive,finished,2986,6395.7014005569945,0.32933374401181936,124.5612316159968,2.1417540511447797,1.9999477292991534,6.701622678465367,2.5273191946723688,2.5273191946723688,11543.608132132853
7,4,mpc_central,mpc_agent_adaptive,finished,680,875.2574464540085,0.34043429799203295,2.665909005998401,1.2869372103339094,2.0005291151863576,7.56663717122651,2.8442142523042504,2.8442142523042504,4585.596290895419
7,4,dmpc_admm,mpc_agent_adaptive,finished,611,2780.057738688003,0.32242037799733225,66.5701353350014,4.549873448801869,1.9998848315202327,7.76954985394715,3.0691604368384113,3.0691604368384113,3940.21145827225
7,4,mpc_central,mpc_agent,finished,331,152.47935216600308,0.18376658100169152,0.6092263799946522,0.460400749930788,3.039999996339494,7.583282619129658,3.9718681045905586,3.971868104590558,4596.039678595835
7,4,dmpc_admm,mpc_agent_adaptive,finished,3240,7012.0302796629985,0.36260192599729635,79.09567211200192,2.164065960549699,2.0000003403596556,7.597391079681812,2.5473098334844044,2.547309833484404,10560.106688168242
7,4,mpc_central,mpc_agent_adaptive,finished,560,713.2052754419856,0.655891446993337,1.9862949780072086,1.273346396017327,2.0006718522633653,6.2836039230225085,2.811586228694355,2.8115862286943547,2560.6600850357204
7,4,dmpc_admm,mpc_agent,finished,322,795.2242325589905,0.1312841389881214,20.79646044500987,2.469497675913766,2.9687639922847753,7.833706241014931,4.424213632927199,4.424213632927199,2657.5928568578374
7,4,mpc_central,mpc_agent,infeasible,88,63.7084363699978,0.4308543329971144,0.6920505699963542,0.538319500885667,3.0399999985129944,7.407971219685646,3.626635001678919,3.626635001678919,299.93464304094834
7,4,mpc_central,mpc_agent_adaptive,finished,776,988.3724963310087,0.6348416969995014,2.2259915940085193,1.273470596266634,2.000101102269829,5.55435275801601,2.7842758814745356,2.784275881474535,3867.0860907533734
7,4,dmpc_admm,mpc_agent_adaptive,finished,5594,8216.103718782993,0.3190654720092425,72.65844553599891,1.468591041572639,2.0000002317499392,6.936489955679923,2.4899685976499057,2.4899685976499057,8773.026610265868
7,4,dmpc_admm,mpc_agent_adaptive,finished,3972,4502.1085388079955,0.3033396359969629,78.989760491997,1.1333189987037326,1.9999412790627902,6.083252741256657,2.6752450385147455,2.675245038514745,9249.902198788803
7,4,mpc_central,mpc_agent,finished,310,143.97586582199438,0.29505465998954605,0.6016881969990209,0.4642223976805033,3.039999998540924,6.965367074056045,4.146986179568087,4.146986179568086,4904.13332114318
7,4,dmpc_admm,mpc_agent_adaptive,finished,1389,7218.7665701700025,0.319855636000284,112.66575765699963,5.196946957473154,1.9997259068009297,6.038260874053326,2.833356545419389,2.833356545419389,7485.466562552619
7,4,dmpc_admm,mpc_agent,finished,273,101.63353874300083,0.13893371900485363,4.2434371689887485,0.37212876298552466,3.03965046187118,6.855026162828207,4.100024532008771,4.10002453200877,3310.782596490305
7,4,mpc_central,mpc_agent_adaptive,finished,756,1000.9268912480038,0.6535283169941977,2.0900435100047616,1.323725891342085,2.0000928984833175,6.573127366869134,2.745331333402378,2.745331333402378,4290.301107197649
7,4,mpc_central,mpc_agent,infeasible,100,58.539259330005734,0.30099668698676396,0.5958302799990634,0.5098478696413804,3.0399999982993777,6.367859146619409,3.5863073446083704,3.58630734460837,352.5865516664073
7,4,dmpc_admm,mpc_agent_adaptive,finished,1020,4777.056996258994,0.30655311000009533,95.5232502919971,4.683260265062748,2.0000023683670425,6.333168409001601,2.8176400920356377,2.8176400920356377,6463.254556262254
7,4,dmpc_admm,mpc_agent,finished,377,224.13817603699863,0.13207833700289484,16.243668787006754,0.5943849588412697,3.034913396215196,6.889495494551563,4.03940827421064,4.039408274210639,4274.345413635666
7,4,mpc_central,mpc_agent_adaptive,finished,567,746.6063056020066,0.5739597990032053,2.9937669479986653,1.3165850758164654,2.0005767486867256,7.611386652665163,2.7914458624508516,2.7914458624508516,3330.865372007467
7,4,mpc_central,mpc_agent,finished,254,114.94304040599673,0.1728316079970682,0.6108088460023282,0.4523190719568318,3.039999998804883,7.048232829538121,4.153644480130789,4.153644480130789,3453.23515722895
7,4,mpc_central,mpc_agent_adaptive,finished,674,904.6186668380105,0.5742094390006969,2.3880427709955256,1.3419571374441104,2.0004060362875795,7.467864487187053,2.979372715961487,2.979372715961487,4474.885474654589
7,4,dmpc_admm,mpc_agent,finished,266,120.29640360000485,0.13882583199301735,10.062888187996577,0.45211588352270027,3.029108663893191,7.509420124997318,4.326020854520015,4.326020854520015,3566.3131270858366
7,4,dmpc_admm,mpc_agent,finished,8004,3714.6963006479928,0.13705152799957432,2.778126502991654,0.46396925962593316,3.039503905127313,7.7209397455550075,4.362491955116549,4.36249195511655,17047.382435560823
7,4,mpc_central,mpc_agent,finished,223,110.48790572199505,0.3401991309947334,0.7720072340016486,0.49521987844360865,3.03999999882235,7.071904640207738,4.092267247838504,4.092267247838504,3170.23721606853
7,4,dmpc_admm,mpc_agent_adaptive,finished,720,5517.071914859,0.3417595649953,70.01028760599729,7.662455516464211,1.9985722877091225,7.068365895205714,3.26261671951833,3.2626167195183307,4120.784323927992
7,4,dmpc_admm,mpc_agent,finished,300,108.79407535100472,0.1181794090080075,2.9903274140087888,0.36246437597006054,3.0399999997539338,7.319824710038918,4.351570501812199,4.351570501812198,4149.6710031039
7,4,mpc_central,mpc_agent_adaptive,finished,775,968.4771243330033,0.5708212289900985,2.3586306810029782,1.249397963989665,2.000036247501386,5.90987660704369,2.634995459820712,2.634995459820712,3906.91533191732
7,4,mpc_central,mpc_agent,infeasible,94,61.614937352002016,0.3946967830124777,0.7169706340064295,0.5354784837974411,3.0399999991037796,6.165360919608695,3.7269036327128466,3.7269036327128466,363.27126627332007
7,4,mpc_central,mpc_agent_adaptive,finished,687,885.0049795669911,0.648739206008031,2.0157940049975878,1.2880006290229937,2.000313512105274,6.200986635715209,2.7131944838143505,2.7131944838143505,3895.215328318937
7,4,dmpc_admm,mpc_agent,finished,249,79.84171095400234,0.1353115149977384,4.2672116169997025,0.32052296542182207,3.039999999879478,6.824222187757196,4.1129202346890885,4.1129202346890885,3207.9046963065316
7,4,dmpc_admm,mpc_agent_adaptive,finished,942,5081.8280900600075,0.3195290409930749,85.41067160700914,5.394562536832915,1.9996423810649073,6.894316590109117,2.761626770298993,2.7616267702989936,5877.496139134244
7,4,mpc_central,mpc_agent,infeasible,73,47.270214404998114,0.4121089639957063,0.7457565109943971,0.5423659043008229,3.0399999988434714,6.591635954097074,3.736079384576214,3.7360793845762137,148.0282717544621
7,4,dmpc_admm,mpc_agent_adaptive,finished,999,4130.940732623989,0.31961747199238744,105.10311524799909,4.134921442568706,1.9998277544338559,6.92813801367754,3.097225057379081,3.0972250573790805,4363.125093135599
7,4,dmpc_admm,mpc_agent_adaptive,finished,678,1957.4935879650002,0.30325436100247316,53.797927955005434,2.886991031239119,1.999719387397716,6.592159104588124,3.113195478294396,3.113195478294396,4256.800101833868
7,4,dmpc_admm,mpc_agent,finished,285,215.15136746699864,0.1449227210105164,21.508265961994766,0.7547739306631245,2.9868190676200177,7.4559278599452155,4.244121863778037,4.244121863778038,3237.942443319192
7,4,mpc_central,mpc_agent,infeasible,82,65.91438351100078,0.4177765089989407,0.6672576690034475,0.5692433152083739,3.039999999159183,6.70002305941917,3.587200551932701,3.5872005519327006,168.35777241320375
7,4,mpc_central,mpc_agent_adaptive,finished,658,924.2805433820031,0.6017815219965996,2.3523882890003733,1.404437159051662,2.0003637837323023,6.653213385136383,2.691445866753043,2.6914458667530425,3772.908216241623
7,4,dmpc_admm,mpc_agent,finished,380,216.43367400400166,0.13587884399748873,15.519405917002587,0.5694076934950748,3.0375843748980493,7.5700290243397665,4.294620392395528,4.294620392395528,5920.676615869755
7,4,mpc_central,mpc_agent_adaptive,finished,647,928.524157702006,0.5862066349945962,3.051156945002731,1.4348983977156107,2.0002609667666453,7.695832082612585,2.8739516088381643,2.873951608838164,3926.817045603896
7,4,mpc_central,mpc_agent,finished,391,165.88458671601256,0.14736630299012177,0.5858060419996036,0.4240672525825769,3.039999999085632,7.208622854297837,3.9984814549720373,3.998481454972037,6443.725752376704
7,4,mpc_central,mpc_agent_adaptive,finished,638,888.0084960820095,0.5762388299917802,2.0670155709958635,1.3916401464797628,2.0001465706181327,8.947684073019946,2.933952513427911,2.933952513427912,4764.4286634715645
7,4,dmpc_admm,mpc_agent,finished,431,131.98890335099713,0.13461041600385215,3.738973668005201,0.3061134780978885,3.0393692638217797,6.988702994256745,4.238766652706441,4.238766652706441,5884.432564007966
7,4,dmpc_admm,mpc_agent_adaptive,finished,1237,2871.382928660998,0.3334954199963249,92.5691473659972,2.3210961333863134,2.0000013104684995,7.0071774600024845,3.059234232478615,3.0592342324786155,5353.1650411180635
8,4,mpc_central,mpc_agent,infeasible,123,106.7321082970011,0.5274508739967132,0.9333962320088176,0.6893624875193359,3.039999999033248,6.945820450723769,3.7584616032699225,3.758461603269921,700.4508888719588
7,4,dmpc_admm,mpc_agent_adaptive,finished,1111,8900.125240007997,0.32661440600350033,93.59423206599604,8.0107670193268,2.000000931645764,7.903328833523518,2.927915400872051,2.927915400872051,8566.902604642433
7,4,dmpc_admm,mpc_agent_adaptive,finished,1465,5786.437524189998,0.2790514520020224,105.6794572009967,3.9496038781979923,1.9999938834974647,6.757168090320259,3.5443733150512924,3.544373315051293,7548.275715352038
7,4,dmpc_admm,mpc_agent_adaptive,finished,1174,4038.2109859370103,0.32187258900376037,86.09889849901083,3.439550473767937,2.0000034419346195,7.432560136717743,3.0407472705178047,3.0407472705178042,5589.478302840562
8,4,mpc_central,mpc_agent,infeasible,0,43.35867717099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,mpc_central,mpc_agent_adaptive,finished,819,2411.171795367991,0.9159017799829599,6.481673005997436,2.9436754258891638,2.0000362415170345,6.83225169210319,2.847344444282848,2.8473444442828475,6003.655169136691
7,4,dmpc_admm,mpc_agent,max_steps,10000,21600.69540654501,0.17565107900009025,34.50052863798919,2.15991974917921,2.9971963645535853,7.323444468667498,4.223115917281081,4.223115917281081,15552.759698429312
8,4,mpc_central,mpc_agent_adaptive,finished,709,2640.6703240939823,1.4415942929917946,6.8082531620166264,3.7238072570159586,2.0000885559532477,6.852551573105901,2.7452828720456677,2.7452828720456677,4901.154609078416
8,4,dmpc_admm,mpc_agent,max_steps,10000,4980.833787580006,0.12879682899801992,86.40966524700343,0.4977537393582723,2.8347453749542137,8.142774917189264,4.551928099057483,4.551928099057483,8148.737093884748
8,4,mpc_central,mpc_agent,finished,243,366.8895721139852,0.558917812013533,2.619805616006488,1.5084808429559633,3.0399999993302242,8.237995256621145,4.379470812925154,4.379470812925154,3291.7482738522613
